Date,Service,Resource,Duration,Status Code,Complete Trace,Type,Version,grpc.status.metadata.providedFields,Maven user id,payload_size,url,@url,URL,Git Repository URL
"2023-11-29T08:07:41.885Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""278.46ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455756",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=353652,353676,334785&start_at=2023-11-29+08:07:39&end_at=2023-11-29+15:59:59""",
"2023-11-29T07:54:46.381Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""361.61ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455755",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=353676,334785,398817,256820,409410,359697&start_at=2023-11-29+07:54:44&end_at=2023-11-29+21:59:59""",
"2023-11-29T07:49:29.020Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1438.78ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455049",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,353695,359689,359696,359698&start_at=2023-11-29+07:49:29&end_at=2023-11-30+04:59:59""",
"2023-11-29T05:59:23.763Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""655.69ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455750",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,263687&start_at=2023-11-30+08:00:00&end_at=2023-12-01+07:59:59""",
"2023-11-29T05:59:21.432Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""672.93ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455750",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,263687&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T05:59:18.715Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""188.53ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455750",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,263687&start_at=2023-11-29+05:59:17&end_at=2023-11-29+07:59:59""",
"2023-11-29T05:13:10.290Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""343.31ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455747",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,263688,263694,307818,307824,338758,346249,346406,263690,353669,353666,353695,353878,353677,353670,359698,359696,276211,338782,334778,353652&start_at=2023-11-29+05:13:09&end_at=2023-11-29+05:59:59""",
"2023-11-29T05:07:31.105Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1685.86ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455746",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263688,263690,263693,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,338787,346248,346249,346250,346349,346364,346406,353666,353669,353670,353695,359689,359696,359698&start_at=2023-11-30+08:00:00&end_at=2023-12-01+07:59:59""",
"2023-11-29T05:07:11.965Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1861.16ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455746",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263688,263690,263693,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,338787,346248,346249,346250,346349,346364,346406,353666,353669,353670,353695,359689,359696,359698&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T05:06:56.938Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""929.74ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455746",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263688,263690,263693,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,338787,346248,346249,346250,346349,346364,346406,353666,353669,353670,353695,359689,359696,359698&start_at=2023-11-29+05:06:56&end_at=2023-11-29+07:59:59""",
"2023-11-29T04:51:43.416Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""303.44ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455744",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353695,353878,353677,276211,338782,334778&start_at=2023-11-29+04:51:42&end_at=2023-11-29+04:59:59""",
"2023-11-29T04:46:50.066Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""421.43ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455743",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-11-29+04:46:49&end_at=2023-11-29+07:59:59""",
"2023-11-29T03:59:30.520Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""170.57ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"348736",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-11-29+03:59:29&end_at=2023-11-29+07:59:59""",
"2023-11-29T03:50:37.609Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""932.37ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455741",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687,256825&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T03:50:33.318Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""231.05ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455741",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687,256825&start_at=2023-11-29+03:50:32&end_at=2023-11-29+07:59:59""",
"2023-11-29T03:24:20.681Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""778.54ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455738",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T03:24:13.987Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""350.14ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455738",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-11-29+03:24:12&end_at=2023-11-29+07:59:59""",
"2023-11-29T03:02:31.125Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""386.66ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455736",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,338782,276211,353652&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T03:02:28.009Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""156.92ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455736",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,338782,276211,353652&start_at=2023-11-29+03:02:27&end_at=2023-11-29+07:59:59""",
"2023-11-29T02:57:05.243Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""699.82ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455735",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-29T02:57:04.844Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""844.2ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455735",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-11-30+08:00:00&end_at=2023-12-01+07:59:59""",
"2023-11-29T02:56:50.091Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""822.6ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455735",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T02:56:46.728Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""254.66ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455735",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-11-29+02:56:46&end_at=2023-11-29+07:59:59""",
"2023-11-29T02:49:37.639Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1694.84ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455734",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-11-29+05:00:00&end_at=2023-11-30+04:59:59""",
"2023-11-29T02:37:53.621Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""518.98ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"274477",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263690&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T02:37:48.564Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""169.91ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"274477",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263690&start_at=2023-11-29+02:37:48&end_at=2023-11-29+07:59:59""",
"2023-11-29T02:29:21.589Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1502.83ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455730",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353878,353677,276211,338782,334778&start_at=2023-11-29+05:00:00&end_at=2023-11-30+04:59:59""",
"2023-11-29T02:23:46.031Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""562.42ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455729",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,338782,276211,353652&start_at=2023-11-30+06:00:00&end_at=2023-12-01+05:59:59""",
"2023-11-29T02:23:41.304Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""374.45ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455729",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,338782,276211,353652&start_at=2023-11-29+06:00:00&end_at=2023-11-30+05:59:59""",
"2023-11-29T02:20:28.045Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.04s""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455726",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-12-04+07:00:00&end_at=2023-12-05+06:59:59""",
"2023-11-29T02:20:25.856Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1116.26ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455726",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-12-03+07:00:00&end_at=2023-12-04+06:59:59""",
"2023-11-29T02:20:17.237Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1608.27ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455726",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-12-01+07:00:00&end_at=2023-12-02+06:59:59""",
"2023-11-29T02:19:56.988Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1791.85ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455726",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-11-30+07:00:00&end_at=2023-12-01+06:59:59""",
"2023-11-29T02:19:49.197Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""3.05s""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455726",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-11-29+07:00:00&end_at=2023-11-30+06:59:59""",
"2023-11-29T02:19:18.005Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""699.99ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455726",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-11-29+02:19:17&end_at=2023-11-29+06:59:59""",
"2023-11-29T02:17:03.638Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1548.7ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455728",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353878,353677,276211,338782,334778&start_at=2023-11-29+07:00:00&end_at=2023-11-30+06:59:59""",
"2023-11-29T02:16:48.218Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1413.29ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455728",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353878,353677,276211,338782,334778&start_at=2023-11-30+07:00:00&end_at=2023-12-01+06:59:59""",
"2023-11-29T02:16:43.494Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""439.21ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455728",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353878,353677,276211,338782,334778&start_at=2023-11-29+02:16:42&end_at=2023-11-29+06:59:59""",
"2023-11-29T02:14:12.029Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""696.27ms""","""200""","true","""web""","""0bec6d62492e620eda92885850952f4710bc93b8""",,"455727",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,263688,263694,307818,307824,338758,346249,346406,263690,353669,353666,353878,353677,353670,359698,359696,276211,338782,334778,353652&start_at=2023-11-29+02:14:11&end_at=2023-11-29+07:59:59""",
"2023-11-29T02:07:01.237Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""480.46ms""","""200""","true","""web""","""729e5d23c1dc8e1d8e95d74733d4e089d727c859""",,"455724",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687,256825&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-29T02:06:57.398Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1304.47ms""","""200""","true","""web""","""b16a867c8cdae4b3204494db02495e43c1ddf5dc""",,"455724",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687,256825&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-29T02:01:21.803Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""134.04ms""","""200""","true","""web""","""729e5d23c1dc8e1d8e95d74733d4e089d727c859""",,"455722",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=346254&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-29T01:29:20.500Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""552.19ms""","""200""","true","""web""","""b654328f621084753db09d034c5d34def6a31093""",,"455716",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263688,263690,263693,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,338787,346248,346249,346250,346349,346364,346406,353666,353669,353670,359689,359696,359698&start_at=2023-11-29+01:29:19&end_at=2023-11-29+07:59:59""",
"2023-11-29T01:25:51.332Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""918.63ms""","""200""","true","""web""","""3010a296ae8622af8d20cd6b455074c7b13bdf88""",,"455715",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-11-29+01:25:50&end_at=2023-11-29+04:59:59""",
"2023-11-29T00:53:02.056Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""422.16ms""","""200""","true","""web""","""3010a296ae8622af8d20cd6b455074c7b13bdf88""",,"455380",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,203636,263693,257503,263694,256821,307824,338758,338787,346349,346406,263690,353669,353665,353666,353878,353677,276211,338782,334778,447172,446877,446868&start_at=2023-11-29+00:53:01&end_at=2023-11-29+05:59:59""",
"2023-11-29T00:35:40.894Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""212.09ms""","""200""","true","""web""","""3010a296ae8622af8d20cd6b455074c7b13bdf88""",,"455709",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,263690,353669,353653,353665,353666,353878,447172&start_at=2023-11-29+00:35:40&end_at=2023-11-29+07:59:59""",
"2023-11-28T23:57:51.648Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""605.18ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"455698",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,263687&start_at=2023-12-04+08:00:00&end_at=2023-12-05+07:59:59""",
"2023-11-28T23:40:10.568Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""482.36ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"454947",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-28T23:33:12.185Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""802.05ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"420229",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-28T23:33:05.702Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1063.37ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"420229",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-11-30+08:00:00&end_at=2023-12-01+07:59:59""",
"2023-11-28T23:32:56.144Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1133.57ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"420229",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446992,446953&start_at=2023-11-28+23:32:54&end_at=2023-11-29+07:59:59""",
"2023-11-28T23:27:31.367Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""525.85ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"455690",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-11-28+23:27:30&end_at=2023-11-29+07:59:59""",
"2023-11-28T23:19:42.582Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""413.72ms""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"85831",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353878,353677,276211,338782,334778&start_at=2023-11-28+23:19:41&end_at=2023-11-29+07:59:59""",
"2023-11-28T23:17:51.420Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2s""","""200""","true","""web""","""2ba802c2f75303ce49c216542686eacd936c6b46""",,"455689",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,346254,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887&start_at=2023-11-29+08:00:00&end_at=2023-11-30+07:59:59""",
"2023-11-28T22:57:23.249Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1079.78ms""","""200""","true","""web""","""a015db25b6b753e2c7027ba1f5e3fd628cb58c75""",,"455682",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,256825,260563,263687,263690,263694,276211,307818,307824,334778,334781,334786,338751,338752,338758,338782,346248,346249,346250,346364,346406,353652,353666,353669,353670,359689,359696,359698&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-28T22:33:42.028Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""201.61ms""","""200""","true","""web""","""88976793c52a66a8963092f41479f1281018b73b""",,"455669",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,338782,276211,353652&start_at=2023-11-28+22:33:43&end_at=2023-11-29+04:59:59""",
"2023-11-28T22:28:13.987Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1028.58ms""","""200""","true","""web""","""88976793c52a66a8963092f41479f1281018b73b""",,"11473",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353695,353878,353677,276211,338782,334778&start_at=2023-12-03+05:00:00&end_at=2023-12-04+04:59:59""",
"2023-11-28T22:08:49.688Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1765.33ms""","""200""","true","""web""","""88976793c52a66a8963092f41479f1281018b73b""",,"455662",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,263690,353669,353666,353695,353878,353677,276211,338782,334778&start_at=2023-11-28+22:08:47&end_at=2023-11-29+07:59:59""",
"2023-11-28T22:07:37.807Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1091.64ms""","""200""","true","""web""","""1ba55f6e7724c6b363727b4ba8d6e067f56b5d51""",,"455661",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,263688,263694,307818,307824,338758,346249,346406,263690,353669,353666,353695,353878,353677,353670,359698,359696,276211,338782,334778,353652&start_at=2023-11-30+05:00:00&end_at=2023-12-01+04:59:59""",
"2023-11-28T22:07:33.230Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.27s""","""200""","true","""web""","""1ba55f6e7724c6b363727b4ba8d6e067f56b5d51""",,"455661",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,263688,263694,307818,307824,338758,346249,346406,263690,353669,353666,353695,353878,353677,353670,359698,359696,276211,338782,334778,353652&start_at=2023-11-29+05:00:00&end_at=2023-11-30+04:59:59""",
"2023-11-28T22:06:16.680Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1611.82ms""","""200""","true","""web""","""1ba55f6e7724c6b363727b4ba8d6e067f56b5d51""",,"455659",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=346249,334780,359696,346254,307818,359698,353670,263688,446859,446992,446953,446926,446887&start_at=2023-12-04+06:00:00&end_at=2023-12-05+05:59:59""",
"2023-11-28T22:06:13.374Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""716.25ms""","""200""","true","""web""","""1ba55f6e7724c6b363727b4ba8d6e067f56b5d51""",,"455659",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=346249,334780,359696,346254,307818,359698,353670,263688,446859,446992,446953,446926,446887&start_at=2023-12-03+06:00:00&end_at=2023-12-04+05:59:59""",
